
Judete, Localitati , Ani, UM: Numar persoane, Valoare
Mures, 118370 MIHESU DE CIMPIE, Anul 1990, Numar persoane, 181
Mures, 118370 MIHESU DE CIMPIE, Anul 1991, Numar persoane, 61
Mures, 118370 MIHESU DE CIMPIE, Anul 1992, Numar persoane, 68
Mures, 118370 MIHESU DE CIMPIE, Anul 1993, Numar persoane, 64
Mures, 118370 MIHESU DE CIMPIE, Anul 1994, Numar persoane, 49
Mures, 118370 MIHESU DE CIMPIE, Anul 1995, Numar persoane, 36
Mures, 118370 MIHESU DE CIMPIE, Anul 1996, Numar persoane, 59
Mures, 118370 MIHESU DE CIMPIE, Anul 1997, Numar persoane, 41
Mures, 118370 MIHESU DE CIMPIE, Anul 1998, Numar persoane, 33
Mures, 118370 MIHESU DE CIMPIE, Anul 1999, Numar persoane, 44
Mures, 118370 MIHESU DE CIMPIE, Anul 2000, Numar persoane, 40
Mures, 118370 MIHESU DE CIMPIE, Anul 2001, Numar persoane, 50
Mures, 118370 MIHESU DE CIMPIE, Anul 2002, Numar persoane, 30
Mures, 118370 MIHESU DE CIMPIE, Anul 2003, Numar persoane, 45
Mures, 118370 MIHESU DE CIMPIE, Anul 2004, Numar persoane, 61
Mures, 118370 MIHESU DE CIMPIE, Anul 2005, Numar persoane, 34
Mures, 118370 MIHESU DE CIMPIE, Anul 2006, Numar persoane, 47
Mures, 118370 MIHESU DE CIMPIE, Anul 2007, Numar persoane, 63
Mures, 118370 MIHESU DE CIMPIE, Anul 2008, Numar persoane, 35
Mures, 118370 MIHESU DE CIMPIE, Anul 2009, Numar persoane, 53
Mures, 118370 MIHESU DE CIMPIE, Anul 2010, Numar persoane, 74
Mures, 118370 MIHESU DE CIMPIE, Anul 2011, Numar persoane, 44
Mures, 118370 MIHESU DE CIMPIE, Anul 2012, Numar persoane, 35
Mures, 118370 MIHESU DE CIMPIE, Anul 2013, Numar persoane, 39
Mures, 118370 MIHESU DE CIMPIE, Anul 2014, Numar persoane, 54
Mures, 118370 MIHESU DE CIMPIE, Anul 2015, Numar persoane, 34
Mures, 118469 NADES, Anul 1990, Numar persoane, 202
Mures, 118469 NADES, Anul 1991, Numar persoane, 68
Mures, 118469 NADES, Anul 1992, Numar persoane, 38
Mures, 118469 NADES, Anul 1993, Numar persoane, 75
Mures, 118469 NADES, Anul 1994, Numar persoane, 32
Mures, 118469 NADES, Anul 1995, Numar persoane, 45
Mures, 118469 NADES, Anul 1996, Numar persoane, 37
Mures, 118469 NADES, Anul 1997, Numar persoane, 27
Mures, 118469 NADES, Anul 1998, Numar persoane, 23
Mures, 118469 NADES, Anul 1999, Numar persoane, 25
Mures, 118469 NADES, Anul 2000, Numar persoane, 27
Mures, 118469 NADES, Anul 2001, Numar persoane, 24
Mures, 118469 NADES, Anul 2002, Numar persoane, 44
Mures, 118469 NADES, Anul 2003, Numar persoane, 37
Mures, 118469 NADES, Anul 2004, Numar persoane, 32
Mures, 118469 NADES, Anul 2005, Numar persoane, 24
Mures, 118469 NADES, Anul 2006, Numar persoane, 36
Mures, 118469 NADES, Anul 2007, Numar persoane, 63
Mures, 118469 NADES, Anul 2008, Numar persoane, 36
Mures, 118469 NADES, Anul 2009, Numar persoane, 32
Mures, 118469 NADES, Anul 2010, Numar persoane, 32
Mures, 118469 NADES, Anul 2011, Numar persoane, 35
Mures, 118469 NADES, Anul 2012, Numar persoane, 48
Mures, 118469 NADES, Anul 2013, Numar persoane, 41
Mures, 118469 NADES, Anul 2014, Numar persoane, 46
Mures, 118469 NADES, Anul 2015, Numar persoane, 48
Mures, 118511 NEAUA, Anul 1990, Numar persoane, 72
Mures, 118511 NEAUA, Anul 1991, Numar persoane, 26
Mures, 118511 NEAUA, Anul 1992, Numar persoane, 26
Mures, 118511 NEAUA, Anul 1993, Numar persoane, 19
Mures, 118511 NEAUA, Anul 1994, Numar persoane, 27
Mures, 118511 NEAUA, Anul 1995, Numar persoane, 49
Mures, 118511 NEAUA, Anul 1996, Numar persoane, 30
Mures, 118511 NEAUA, Anul 1997, Numar persoane, 12
Mures, 118511 NEAUA, Anul 1998, Numar persoane, 14
Mures, 118511 NEAUA, Anul 1999, Numar persoane, 9
Mures, 118511 NEAUA, Anul 2000, Numar persoane, 21
Mures, 118511 NEAUA, Anul 2001, Numar persoane, 18
Mures, 118511 NEAUA, Anul 2002, Numar persoane, 24
Mures, 118511 NEAUA, Anul 2003, Numar persoane, 27
Mures, 118511 NEAUA, Anul 2004, Numar persoane, 43
Mures, 118511 NEAUA, Anul 2005, Numar persoane, 36
Mures, 118511 NEAUA, Anul 2006, Numar persoane, 31
Mures, 118511 NEAUA, Anul 2007, Numar persoane, 30
Mures, 118511 NEAUA, Anul 2008, Numar persoane, 61
Mures, 118511 NEAUA, Anul 2009, Numar persoane, 28
Mures, 118511 NEAUA, Anul 2010, Numar persoane, 35
Mures, 118511 NEAUA, Anul 2011, Numar persoane, 29
Mures, 118511 NEAUA, Anul 2012, Numar persoane, 27
Mures, 118511 NEAUA, Anul 2013, Numar persoane, 35
Mures, 118511 NEAUA, Anul 2014, Numar persoane, 22
Mures, 118511 NEAUA, Anul 2015, Numar persoane, 23
Mures, 118575 OGRA, Anul 1990, Numar persoane, 149
Mures, 118575 OGRA, Anul 1991, Numar persoane, 46
Mures, 118575 OGRA, Anul 1992, Numar persoane, 61
Mures, 118575 OGRA, Anul 1993, Numar persoane, 26
Mures, 118575 OGRA, Anul 1994, Numar persoane, 34
Mures, 118575 OGRA, Anul 1995, Numar persoane, 35
Mures, 118575 OGRA, Anul 1996, Numar persoane, 27
Mures, 118575 OGRA, Anul 1997, Numar persoane, 23
Mures, 118575 OGRA, Anul 1998, Numar persoane, 23
Mures, 118575 OGRA, Anul 1999, Numar persoane, 29
Mures, 118575 OGRA, Anul 2000, Numar persoane, 28
Mures, 118575 OGRA, Anul 2001, Numar persoane, 15
Mures, 118575 OGRA, Anul 2002, Numar persoane, 23
Mures, 118575 OGRA, Anul 2003, Numar persoane, 52
Mures, 118575 OGRA, Anul 2004, Numar persoane, 47
Mures, 118575 OGRA, Anul 2005, Numar persoane, 31
Mures, 118575 OGRA, Anul 2006, Numar persoane, 43
Mures, 118575 OGRA, Anul 2007, Numar persoane, 68
Mures, 118575 OGRA, Anul 2008, Numar persoane, 35
Mures, 118575 OGRA, Anul 2009, Numar persoane, 39
Mures, 118575 OGRA, Anul 2010, Numar persoane, 55
Mures, 118575 OGRA, Anul 2011, Numar persoane, 38
Mures, 118575 OGRA, Anul 2012, Numar persoane, 35
Mures, 118575 OGRA, Anul 2013, Numar persoane, 29
Mures, 118575 OGRA, Anul 2014, Numar persoane, 37
Mures, 118575 OGRA, Anul 2015, Numar persoane, 44
Mures, 118691 PANET, Anul 1990, Numar persoane, 267
Mures, 118691 PANET, Anul 1991, Numar persoane, 74
Mures, 118691 PANET, Anul 1992, Numar persoane, 83
Mures, 118691 PANET, Anul 1993, Numar persoane, 52
Mures, 118691 PANET, Anul 1994, Numar persoane, 56
Mures, 118691 PANET, Anul 1995, Numar persoane, 105
Mures, 118691 PANET, Anul 1996, Numar persoane, 74
Mures, 118691 PANET, Anul 1997, Numar persoane, 47
Mures, 118691 PANET, Anul 1998, Numar persoane, 49
Mures, 118691 PANET, Anul 1999, Numar persoane, 28
Mures, 118691 PANET, Anul 2000, Numar persoane, 29
Mures, 118691 PANET, Anul 2001, Numar persoane, 56
Mures, 118691 PANET, Anul 2002, Numar persoane, 71
Mures, 118691 PANET, Anul 2003, Numar persoane, 89
Mures, 118691 PANET, Anul 2004, Numar persoane, 93
Mures, 118691 PANET, Anul 2005, Numar persoane, 54
Mures, 118691 PANET, Anul 2006, Numar persoane, 64
Mures, 118691 PANET, Anul 2007, Numar persoane, 76
Mures, 118691 PANET, Anul 2008, Numar persoane, 70
Mures, 118691 PANET, Anul 2009, Numar persoane, 63
Mures, 118691 PANET, Anul 2010, Numar persoane, 74
Mures, 118691 PANET, Anul 2011, Numar persoane, 48
Mures, 118691 PANET, Anul 2012, Numar persoane, 62
Mures, 118691 PANET, Anul 2013, Numar persoane, 75
Mures, 118691 PANET, Anul 2014, Numar persoane, 69
Mures, 118691 PANET, Anul 2015, Numar persoane, 62
Mures, 118637 PAPIU ILARIAN, Anul 1990, Numar persoane, 114
Mures, 118637 PAPIU ILARIAN, Anul 1991, Numar persoane, 27
Mures, 118637 PAPIU ILARIAN, Anul 1992, Numar persoane, 33
Mures, 118637 PAPIU ILARIAN, Anul 1993, Numar persoane, 43
Mures, 118637 PAPIU ILARIAN, Anul 1994, Numar persoane, 35
Mures, 118637 PAPIU ILARIAN, Anul 1995, Numar persoane, 26
Mures, 118637 PAPIU ILARIAN, Anul 1996, Numar persoane, 29
Mures, 118637 PAPIU ILARIAN, Anul 1997, Numar persoane, 21
Mures, 118637 PAPIU ILARIAN, Anul 1998, Numar persoane, 17
Mures, 118637 PAPIU ILARIAN, Anul 1999, Numar persoane, 16
Mures, 118637 PAPIU ILARIAN, Anul 2000, Numar persoane, 17
Mures, 118637 PAPIU ILARIAN, Anul 2001, Numar persoane, 19
Mures, 118637 PAPIU ILARIAN, Anul 2002, Numar persoane, 24
Mures, 118637 PAPIU ILARIAN, Anul 2003, Numar persoane, 10
Mures, 118637 PAPIU ILARIAN, Anul 2004, Numar persoane, 14
Mures, 118637 PAPIU ILARIAN, Anul 2005, Numar persoane, 10
Mures, 118637 PAPIU ILARIAN, Anul 2006, Numar persoane, 14
Mures, 118637 PAPIU ILARIAN, Anul 2007, Numar persoane, 16
Mures, 118637 PAPIU ILARIAN, Anul 2008, Numar persoane, 10
Mures, 118637 PAPIU ILARIAN, Anul 2009, Numar persoane, 16
Mures, 118637 PAPIU ILARIAN, Anul 2010, Numar persoane, 25
Mures, 118637 PAPIU ILARIAN, Anul 2011, Numar persoane, 7
Mures, 118637 PAPIU ILARIAN, Anul 2012, Numar persoane, 14
Mures, 118637 PAPIU ILARIAN, Anul 2013, Numar persoane, 10
Mures, 118637 PAPIU ILARIAN, Anul 2014, Numar persoane, 8
Mures, 118637 PAPIU ILARIAN, Anul 2015, Numar persoane, 6
Mures, 118753 PASARENI, Anul 1990, Numar persoane, 116
Mures, 118753 PASARENI, Anul 1991, Numar persoane, 21
Mures, 118753 PASARENI, Anul 1992, Numar persoane, 30
Mures, 118753 PASARENI, Anul 1993, Numar persoane, 12
Mures, 118753 PASARENI, Anul 1994, Numar persoane, 23
Mures, 118753 PASARENI, Anul 1995, Numar persoane, 46
Mures, 118753 PASARENI, Anul 1996, Numar persoane, 28
Mures, 118753 PASARENI, Anul 1997, Numar persoane, 36
Mures, 118753 PASARENI, Anul 1998, Numar persoane, 13
Mures, 118753 PASARENI, Anul 1999, Numar persoane, 11
Mures, 118753 PASARENI, Anul 2000, Numar persoane, 11
Mures, 118753 PASARENI, Anul 2001, Numar persoane, 26
Mures, 118753 PASARENI, Anul 2002, Numar persoane, 41
Mures, 118753 PASARENI, Anul 2003, Numar persoane, 36
Mures, 118753 PASARENI, Anul 2004, Numar persoane, 27
Mures, 118753 PASARENI, Anul 2005, Numar persoane, 17
Mures, 118753 PASARENI, Anul 2006, Numar persoane, 24
Mures, 118753 PASARENI, Anul 2007, Numar persoane, 21
Mures, 118753 PASARENI, Anul 2008, Numar persoane, 15
Mures, 118753 PASARENI, Anul 2009, Numar persoane, 25
Mures, 118753 PASARENI, Anul 2010, Numar persoane, 51
Mures, 118753 PASARENI, Anul 2011, Numar persoane, 32
Mures, 118753 PASARENI, Anul 2012, Numar persoane, 28
Mures, 118753 PASARENI, Anul 2013, Numar persoane, 22
Mures, 118753 PASARENI, Anul 2014, Numar persoane, 28
Mures, 118753 PASARENI, Anul 2015, Numar persoane, 24
Mures, 118799 PETELEA, Anul 1990, Numar persoane, 99
Mures, 118799 PETELEA, Anul 1991, Numar persoane, 42
Mures, 118799 PETELEA, Anul 1992, Numar persoane, 32
Mures, 118799 PETELEA, Anul 1993, Numar persoane, 20
Mures, 118799 PETELEA, Anul 1994, Numar persoane, 30
Mures, 118799 PETELEA, Anul 1995, Numar persoane, 67
Mures, 118799 PETELEA, Anul 1996, Numar persoane, 41
Mures, 118799 PETELEA, Anul 1997, Numar persoane, 20
Mures, 118799 PETELEA, Anul 1998, Numar persoane, 21
Mures, 118799 PETELEA, Anul 1999, Numar persoane, 26
Mures, 118799 PETELEA, Anul 2000, Numar persoane, 19
Mures, 118799 PETELEA, Anul 2001, Numar persoane, 29
Mures, 118799 PETELEA, Anul 2002, Numar persoane, 39
Mures, 118799 PETELEA, Anul 2003, Numar persoane, 28
Mures, 118799 PETELEA, Anul 2004, Numar persoane, 46
Mures, 118799 PETELEA, Anul 2005, Numar persoane, 30
Mures, 118799 PETELEA, Anul 2006, Numar persoane, 43
Mures, 118799 PETELEA, Anul 2007, Numar persoane, 63
Mures, 118799 PETELEA, Anul 2008, Numar persoane, 49
Mures, 118799 PETELEA, Anul 2009, Numar persoane, 41
Mures, 118799 PETELEA, Anul 2010, Numar persoane, 59
Mures, 118799 PETELEA, Anul 2011, Numar persoane, 36
Mures, 118799 PETELEA, Anul 2012, Numar persoane, 27
Mures, 118799 PETELEA, Anul 2013, Numar persoane, 51
Mures, 118799 PETELEA, Anul 2014, Numar persoane, 35
Mures, 118799 PETELEA, Anul 2015, Numar persoane, 39
Mures, 118824 POGACEAUA, Anul 1990, Numar persoane, 277
Mures, 118824 POGACEAUA, Anul 1991, Numar persoane, 82
Mures, 118824 POGACEAUA, Anul 1992, Numar persoane, 74
Mures, 118824 POGACEAUA, Anul 1993, Numar persoane, 59
Mures, 118824 POGACEAUA, Anul 1994, Numar persoane, 69
Mures, 118824 POGACEAUA, Anul 1995, Numar persoane, 43
Mures, 118824 POGACEAUA, Anul 1996, Numar persoane, 36
Mures, 118824 POGACEAUA, Anul 1997, Numar persoane, 50
Mures, 118824 POGACEAUA, Anul 1998, Numar persoane, 36
Mures, 118824 POGACEAUA, Anul 1999, Numar persoane, 42
Mures, 118824 POGACEAUA, Anul 2000, Numar persoane, 49
Mures, 118824 POGACEAUA, Anul 2001, Numar persoane, 29
Mures, 118824 POGACEAUA, Anul 2002, Numar persoane, 61
Mures, 118824 POGACEAUA, Anul 2003, Numar persoane, 38
Mures, 118824 POGACEAUA, Anul 2004, Numar persoane, 62
Mures, 118824 POGACEAUA, Anul 2005, Numar persoane, 39
Mures, 118824 POGACEAUA, Anul 2006, Numar persoane, 47
Mures, 118824 POGACEAUA, Anul 2007, Numar persoane, 48
Mures, 118824 POGACEAUA, Anul 2008, Numar persoane, 39
Mures, 118824 POGACEAUA, Anul 2009, Numar persoane, 24
Mures, 118824 POGACEAUA, Anul 2010, Numar persoane, 37
Mures, 118824 POGACEAUA, Anul 2011, Numar persoane, 38
Mures, 118824 POGACEAUA, Anul 2012, Numar persoane, 48
Mures, 118824 POGACEAUA, Anul 2013, Numar persoane, 41
Mures, 118824 POGACEAUA, Anul 2014, Numar persoane, 36
Mures, 118824 POGACEAUA, Anul 2015, Numar persoane, 39
Mures, 118931 RASTOLITA, Anul 1990, Numar persoane, 30
Mures, 118931 RASTOLITA, Anul 1991, Numar persoane, 15
Mures, 118931 RASTOLITA, Anul 1992, Numar persoane, 13
Mures, 118931 RASTOLITA, Anul 1993, Numar persoane, 24
Mures, 118931 RASTOLITA, Anul 1994, Numar persoane, 21
Mures, 118931 RASTOLITA, Anul 1995, Numar persoane, 23
Mures, 118931 RASTOLITA, Anul 1996, Numar persoane, 21
Mures, 118931 RASTOLITA, Anul 1997, Numar persoane, 21
Mures, 118931 RASTOLITA, Anul 1998, Numar persoane, 15
Mures, 118931 RASTOLITA, Anul 1999, Numar persoane, 14
Mures, 118931 RASTOLITA, Anul 2000, Numar persoane, 13
Mures, 118931 RASTOLITA, Anul 2001, Numar persoane, 18
Mures, 118931 RASTOLITA, Anul 2002, Numar persoane, 18
Mures, 118931 RASTOLITA, Anul 2003, Numar persoane, 16
Mures, 118931 RASTOLITA, Anul 2004, Numar persoane, 16
Mures, 118931 RASTOLITA, Anul 2005, Numar persoane, 19
Mures, 118931 RASTOLITA, Anul 2006, Numar persoane, 28
Mures, 118931 RASTOLITA, Anul 2007, Numar persoane, 28
Mures, 118931 RASTOLITA, Anul 2008, Numar persoane, 33
Mures, 118931 RASTOLITA, Anul 2009, Numar persoane, 18
Mures, 118931 RASTOLITA, Anul 2010, Numar persoane, 33
Mures, 118931 RASTOLITA, Anul 2011, Numar persoane, 34
Mures, 118931 RASTOLITA, Anul 2012, Numar persoane, 19
Mures, 118931 RASTOLITA, Anul 2013, Numar persoane, 31
Mures, 118931 RASTOLITA, Anul 2014, Numar persoane, 33
Mures, 118931 RASTOLITA, Anul 2015, Numar persoane, 32
Mures, 118995 RICIU, Anul 1990, Numar persoane, 544
Mures, 118995 RICIU, Anul 1991, Numar persoane, 136
Mures, 118995 RICIU, Anul 1992, Numar persoane, 225
Mures, 118995 RICIU, Anul 1993, Numar persoane, 115
Mures, 118995 RICIU, Anul 1994, Numar persoane, 101
Mures, 118995 RICIU, Anul 1995, Numar persoane, 94
Mures, 118995 RICIU, Anul 1996, Numar persoane, 74
Mures, 118995 RICIU, Anul 1997, Numar persoane, 107
Mures, 118995 RICIU, Anul 1998, Numar persoane, 47
Mures, 118995 RICIU, Anul 1999, Numar persoane, 59
Mures, 118995 RICIU, Anul 2000, Numar persoane, 63
Mures, 118995 RICIU, Anul 2001, Numar persoane, 71
Mures, 118995 RICIU, Anul 2002, Numar persoane, 77
Mures, 118995 RICIU, Anul 2003, Numar persoane, 75
Mures, 118995 RICIU, Anul 2004, Numar persoane, 68
Mures, 118995 RICIU, Anul 2005, Numar persoane, 51
Mures, 118995 RICIU, Anul 2006, Numar persoane, 64
Mures, 118995 RICIU, Anul 2007, Numar persoane, 74
Mures, 118995 RICIU, Anul 2008, Numar persoane, 59
Mures, 118995 RICIU, Anul 2009, Numar persoane, 48
Mures, 118995 RICIU, Anul 2010, Numar persoane, 63
Mures, 118995 RICIU, Anul 2011, Numar persoane, 36
Mures, 118995 RICIU, Anul 2012, Numar persoane, 43
Mures, 118995 RICIU, Anul 2013, Numar persoane, 57
Mures, 118995 RICIU, Anul 2014, Numar persoane, 54
Mures, 118995 RICIU, Anul 2015, Numar persoane, 64
Mures, 119153 RUSII-MUNTI, Anul 1990, Numar persoane, 91
Mures, 119153 RUSII-MUNTI, Anul 1991, Numar persoane, 29
Mures, 119153 RUSII-MUNTI, Anul 1992, Numar persoane, 38
Mures, 119153 RUSII-MUNTI, Anul 1993, Numar persoane, 36
Mures, 119153 RUSII-MUNTI, Anul 1994, Numar persoane, 29
Mures, 119153 RUSII-MUNTI, Anul 1995, Numar persoane, 23
Mures, 119153 RUSII-MUNTI, Anul 1996, Numar persoane, 23
Mures, 119153 RUSII-MUNTI, Anul 1997, Numar persoane, 26
Mures, 119153 RUSII-MUNTI, Anul 1998, Numar persoane, 19
Mures, 119153 RUSII-MUNTI, Anul 1999, Numar persoane, 16
Mures, 119153 RUSII-MUNTI, Anul 2000, Numar persoane, 15
Mures, 119153 RUSII-MUNTI, Anul 2001, Numar persoane, 16
Mures, 119153 RUSII-MUNTI, Anul 2002, Numar persoane, 30
Mures, 119153 RUSII-MUNTI, Anul 2003, Numar persoane, 28
Mures, 119153 RUSII-MUNTI, Anul 2004, Numar persoane, 32
Mures, 119153 RUSII-MUNTI, Anul 2005, Numar persoane, 13
Mures, 119153 RUSII-MUNTI, Anul 2006, Numar persoane, 34
Mures, 119153 RUSII-MUNTI, Anul 2007, Numar persoane, 45
Mures, 119153 RUSII-MUNTI, Anul 2008, Numar persoane, 35
Mures, 119153 RUSII-MUNTI, Anul 2009, Numar persoane, 32
Mures, 119153 RUSII-MUNTI, Anul 2010, Numar persoane, 58
Mures, 119153 RUSII-MUNTI, Anul 2011, Numar persoane, 27
Mures, 119153 RUSII-MUNTI, Anul 2012, Numar persoane, 39
Mures, 119153 RUSII-MUNTI, Anul 2013, Numar persoane, 36
Mures, 119153 RUSII-MUNTI, Anul 2014, Numar persoane, 40
Mures, 119153 RUSII-MUNTI, Anul 2015, Numar persoane, 42
Mures, 119386 SANGER, Anul 1990, Numar persoane, 163
Mures, 119386 SANGER, Anul 1991, Numar persoane, 112
Mures, 119386 SANGER, Anul 1992, Numar persoane, 62
Mures, 119386 SANGER, Anul 1993, Numar persoane, 53
Mures, 119386 SANGER, Anul 1994, Numar persoane, 54
Mures, 119386 SANGER, Anul 1995, Numar persoane, 84
Mures, 119386 SANGER, Anul 1996, Numar persoane, 75
Mures, 119386 SANGER, Anul 1997, Numar persoane, 34
Mures, 119386 SANGER, Anul 1998, Numar persoane, 42
Mures, 119386 SANGER, Anul 1999, Numar persoane, 41
Mures, 119386 SANGER, Anul 2000, Numar persoane, 33
Mures, 119386 SANGER, Anul 2001, Numar persoane, 37
Mures, 119386 SANGER, Anul 2002, Numar persoane, 43
Mures, 119386 SANGER, Anul 2003, Numar persoane, 53
Mures, 119386 SANGER, Anul 2004, Numar persoane, 41
Mures, 119386 SANGER, Anul 2005, Numar persoane, 31
Mures, 119386 SANGER, Anul 2006, Numar persoane, 49
Mures, 119386 SANGER, Anul 2007, Numar persoane, 43
Mures, 119386 SANGER, Anul 2008, Numar persoane, 46
Mures, 119386 SANGER, Anul 2009, Numar persoane, 41
Mures, 119386 SANGER, Anul 2010, Numar persoane, 54
Mures, 119386 SANGER, Anul 2011, Numar persoane, 26
Mures, 119386 SANGER, Anul 2012, Numar persoane, 60
Mures, 119386 SANGER, Anul 2013, Numar persoane, 25
Mures, 119386 SANGER, Anul 2014, Numar persoane, 32
Mures, 119386 SANGER, Anul 2015, Numar persoane, 52
Mures, 120496 SARATENI, Anul 2004, Numar persoane, 20
Mures, 120496 SARATENI, Anul 2006, Numar persoane, 7
Mures, 120496 SARATENI, Anul 2007, Numar persoane, 7
Mures, 120496 SARATENI, Anul 2008, Numar persoane, 8
Mures, 120496 SARATENI, Anul 2009, Numar persoane, 5
Mures, 120496 SARATENI, Anul 2010, Numar persoane, 18
Mures, 120496 SARATENI, Anul 2011, Numar persoane, 18
Mures, 120496 SARATENI, Anul 2012, Numar persoane, 13
Mures, 120496 SARATENI, Anul 2013, Numar persoane, 20
Mures, 120496 SARATENI, Anul 2014, Numar persoane, 20
Mures, 120496 SARATENI, Anul 2015, Numar persoane, 18
Mures, 119206 SASCHIZ, Anul 1990, Numar persoane, 202
Mures, 119206 SASCHIZ, Anul 1991, Numar persoane, 153
Mures, 119206 SASCHIZ, Anul 1992, Numar persoane, 98
Mures, 119206 SASCHIZ, Anul 1993, Numar persoane, 44
Mures, 119206 SASCHIZ, Anul 1994, Numar persoane, 37
Mures, 119206 SASCHIZ, Anul 1995, Numar persoane, 29
Mures, 119206 SASCHIZ, Anul 1996, Numar persoane, 20
Mures, 119206 SASCHIZ, Anul 1997, Numar persoane, 16
Mures, 119206 SASCHIZ, Anul 1998, Numar persoane, 23
Mures, 119206 SASCHIZ, Anul 1999, Numar persoane, 16
Mures, 119206 SASCHIZ, Anul 2000, Numar persoane, 21
Mures, 119206 SASCHIZ, Anul 2001, Numar persoane, 34
Mures, 119206 SASCHIZ, Anul 2002, Numar persoane, 13
Mures, 119206 SASCHIZ, Anul 2003, Numar persoane, 28
Mures, 119206 SASCHIZ, Anul 2004, Numar persoane, 41
Mures, 119206 SASCHIZ, Anul 2005, Numar persoane, 30
Mures, 119206 SASCHIZ, Anul 2006, Numar persoane, 41
Mures, 119206 SASCHIZ, Anul 2007, Numar persoane, 39
Mures, 119206 SASCHIZ, Anul 2008, Numar persoane, 47
Mures, 119206 SASCHIZ, Anul 2009, Numar persoane, 29
Mures, 119206 SASCHIZ, Anul 2010, Numar persoane, 39
Mures, 119206 SASCHIZ, Anul 2011, Numar persoane, 25
Mures, 119206 SASCHIZ, Anul 2012, Numar persoane, 20
Mures, 119206 SASCHIZ, Anul 2013, Numar persoane, 32
Mures, 119206 SASCHIZ, Anul 2014, Numar persoane, 42
Mures, 119206 SASCHIZ, Anul 2015, Numar persoane, 21
Mures, 119750 SAULIA, Anul 1990, Numar persoane, 202
Mures, 119750 SAULIA, Anul 1991, Numar persoane, 49
Mures, 119750 SAULIA, Anul 1992, Numar persoane, 55
Mures, 119750 SAULIA, Anul 1993, Numar persoane, 28
Mures, 119750 SAULIA, Anul 1994, Numar persoane, 36
Mures, 119750 SAULIA, Anul 1995, Numar persoane, 35
Mures, 119750 SAULIA, Anul 1996, Numar persoane, 32
Mures, 119750 SAULIA, Anul 1997, Numar persoane, 23
Mures, 119750 SAULIA, Anul 1998, Numar persoane, 35
Mures, 119750 SAULIA, Anul 1999, Numar persoane, 32
Mures, 119750 SAULIA, Anul 2000, Numar persoane, 24
Mures, 119750 SAULIA, Anul 2001, Numar persoane, 21
Mures, 119750 SAULIA, Anul 2002, Numar persoane, 38
Mures, 119750 SAULIA, Anul 2003, Numar persoane, 29
Mures, 119750 SAULIA, Anul 2004, Numar persoane, 36
Mures, 119750 SAULIA, Anul 2005, Numar persoane, 23
Mures, 119750 SAULIA, Anul 2006, Numar persoane, 18
Mures, 119750 SAULIA, Anul 2007, Numar persoane, 40
Mures, 119750 SAULIA, Anul 2008, Numar persoane, 45
Mures, 119750 SAULIA, Anul 2009, Numar persoane, 30
Mures, 119750 SAULIA, Anul 2010, Numar persoane, 31
Mures, 119750 SAULIA, Anul 2011, Numar persoane, 23
Mures, 119750 SAULIA, Anul 2012, Numar persoane, 38
Mures, 119750 SAULIA, Anul 2013, Numar persoane, 42
Mures, 119750 SAULIA, Anul 2014, Numar persoane, 38
Mures, 119750 SAULIA, Anul 2015, Numar persoane, 44
Mures, 119803 SINCAI, Anul 1990, Numar persoane, 211
Mures, 119803 SINCAI, Anul 1991, Numar persoane, 44
Mures, 119803 SINCAI, Anul 1992, Numar persoane, 59
Mures, 119803 SINCAI, Anul 1993, Numar persoane, 25
Mures, 119803 SINCAI, Anul 1994, Numar persoane, 44
Mures, 119803 SINCAI, Anul 1995, Numar persoane, 48
Mures, 119803 SINCAI, Anul 1996, Numar persoane, 41
Mures, 119803 SINCAI, Anul 1997, Numar persoane, 21
Mures, 119803 SINCAI, Anul 1998, Numar persoane, 25
Mures, 119803 SINCAI, Anul 1999, Numar persoane, 26
Mures, 119803 SINCAI, Anul 2000, Numar persoane, 36
Mures, 119803 SINCAI, Anul 2001, Numar persoane, 22
Mures, 119803 SINCAI, Anul 2002, Numar persoane, 32
Mures, 119803 SINCAI, Anul 2003, Numar persoane, 45
Mures, 119803 SINCAI, Anul 2004, Numar persoane, 27
Mures, 119803 SINCAI, Anul 2005, Numar persoane, 27
Mures, 119803 SINCAI, Anul 2006, Numar persoane, 26
Mures, 119803 SINCAI, Anul 2007, Numar persoane, 38
Mures, 119803 SINCAI, Anul 2008, Numar persoane, 40
Mures, 119803 SINCAI, Anul 2009, Numar persoane, 32
Mures, 119803 SINCAI, Anul 2010, Numar persoane, 19
Mures, 119803 SINCAI, Anul 2011, Numar persoane, 13
Mures, 119803 SINCAI, Anul 2012, Numar persoane, 26
Mures, 119803 SINCAI, Anul 2013, Numar persoane, 29
Mures, 119803 SINCAI, Anul 2014, Numar persoane, 21
Mures, 119803 SINCAI, Anul 2015, Numar persoane, 36
Mures, 114382 SINCRAIU DE MURES, Anul 1990, Numar persoane, 613
Mures, 114382 SINCRAIU DE MURES, Anul 1991, Numar persoane, 168
Mures, 114382 SINCRAIU DE MURES, Anul 1992, Numar persoane, 117
Mures, 114382 SINCRAIU DE MURES, Anul 1993, Numar persoane, 88
Mures, 114382 SINCRAIU DE MURES, Anul 1994, Numar persoane, 114
Mures, 114382 SINCRAIU DE MURES, Anul 1995, Numar persoane, 140
Mures, 114382 SINCRAIU DE MURES, Anul 1996, Numar persoane, 125
