
Judete, Localitati , Ani, UM: Numar persoane, Valoare
Mures, 119206 SASCHIZ, Anul 1994, Numar persoane, 34
Mures, 119206 SASCHIZ, Anul 1995, Numar persoane, 23
Mures, 119206 SASCHIZ, Anul 1996, Numar persoane, 41
Mures, 119206 SASCHIZ, Anul 1997, Numar persoane, 28
Mures, 119206 SASCHIZ, Anul 1998, Numar persoane, 28
Mures, 119206 SASCHIZ, Anul 1999, Numar persoane, 36
Mures, 119206 SASCHIZ, Anul 2000, Numar persoane, 33
Mures, 119206 SASCHIZ, Anul 2001, Numar persoane, 23
Mures, 119206 SASCHIZ, Anul 2002, Numar persoane, 27
Mures, 119206 SASCHIZ, Anul 2003, Numar persoane, 32
Mures, 119206 SASCHIZ, Anul 2004, Numar persoane, 32
Mures, 119206 SASCHIZ, Anul 2005, Numar persoane, 35
Mures, 119206 SASCHIZ, Anul 2006, Numar persoane, 32
Mures, 119206 SASCHIZ, Anul 2007, Numar persoane, 29
Mures, 119206 SASCHIZ, Anul 2008, Numar persoane, 40
Mures, 119206 SASCHIZ, Anul 2009, Numar persoane, 17
Mures, 119206 SASCHIZ, Anul 2010, Numar persoane, 22
Mures, 119206 SASCHIZ, Anul 2011, Numar persoane, 22
Mures, 119206 SASCHIZ, Anul 2012, Numar persoane, 28
Mures, 119206 SASCHIZ, Anul 2013, Numar persoane, 29
Mures, 119206 SASCHIZ, Anul 2014, Numar persoane, 31
Mures, 119206 SASCHIZ, Anul 2015, Numar persoane, 18
Mures, 119206 SASCHIZ, Anul 2016, Numar persoane, 27
Mures, 119750 SAULIA, Anul 1990, Numar persoane, 33
Mures, 119750 SAULIA, Anul 1991, Numar persoane, 19
Mures, 119750 SAULIA, Anul 1992, Numar persoane, 18
Mures, 119750 SAULIA, Anul 1993, Numar persoane, 26
Mures, 119750 SAULIA, Anul 1994, Numar persoane, 18
Mures, 119750 SAULIA, Anul 1995, Numar persoane, 30
Mures, 119750 SAULIA, Anul 1996, Numar persoane, 15
Mures, 119750 SAULIA, Anul 1997, Numar persoane, 23
Mures, 119750 SAULIA, Anul 1998, Numar persoane, 26
Mures, 119750 SAULIA, Anul 1999, Numar persoane, 25
Mures, 119750 SAULIA, Anul 2000, Numar persoane, 30
Mures, 119750 SAULIA, Anul 2001, Numar persoane, 20
Mures, 119750 SAULIA, Anul 2002, Numar persoane, 30
Mures, 119750 SAULIA, Anul 2003, Numar persoane, 30
Mures, 119750 SAULIA, Anul 2004, Numar persoane, 37
Mures, 119750 SAULIA, Anul 2005, Numar persoane, 25
Mures, 119750 SAULIA, Anul 2006, Numar persoane, 21
Mures, 119750 SAULIA, Anul 2007, Numar persoane, 25
Mures, 119750 SAULIA, Anul 2008, Numar persoane, 29
Mures, 119750 SAULIA, Anul 2009, Numar persoane, 23
Mures, 119750 SAULIA, Anul 2010, Numar persoane, 18
Mures, 119750 SAULIA, Anul 2011, Numar persoane, 29
Mures, 119750 SAULIA, Anul 2012, Numar persoane, 20
Mures, 119750 SAULIA, Anul 2013, Numar persoane, 23
Mures, 119750 SAULIA, Anul 2014, Numar persoane, 35
Mures, 119750 SAULIA, Anul 2015, Numar persoane, 15
Mures, 119750 SAULIA, Anul 2016, Numar persoane, 19
Mures, 119803 SINCAI, Anul 1990, Numar persoane, 25
Mures, 119803 SINCAI, Anul 1991, Numar persoane, 21
Mures, 119803 SINCAI, Anul 1992, Numar persoane, 26
Mures, 119803 SINCAI, Anul 1993, Numar persoane, 20
Mures, 119803 SINCAI, Anul 1994, Numar persoane, 16
Mures, 119803 SINCAI, Anul 1995, Numar persoane, 21
Mures, 119803 SINCAI, Anul 1996, Numar persoane, 17
Mures, 119803 SINCAI, Anul 1997, Numar persoane, 29
Mures, 119803 SINCAI, Anul 1998, Numar persoane, 24
Mures, 119803 SINCAI, Anul 1999, Numar persoane, 16
Mures, 119803 SINCAI, Anul 2000, Numar persoane, 23
Mures, 119803 SINCAI, Anul 2001, Numar persoane, 25
Mures, 119803 SINCAI, Anul 2002, Numar persoane, 19
Mures, 119803 SINCAI, Anul 2003, Numar persoane, 29
Mures, 119803 SINCAI, Anul 2004, Numar persoane, 18
Mures, 119803 SINCAI, Anul 2005, Numar persoane, 28
Mures, 119803 SINCAI, Anul 2006, Numar persoane, 16
Mures, 119803 SINCAI, Anul 2007, Numar persoane, 20
Mures, 119803 SINCAI, Anul 2008, Numar persoane, 21
Mures, 119803 SINCAI, Anul 2009, Numar persoane, 21
Mures, 119803 SINCAI, Anul 2010, Numar persoane, 18
Mures, 119803 SINCAI, Anul 2011, Numar persoane, 19
Mures, 119803 SINCAI, Anul 2012, Numar persoane, 27
Mures, 119803 SINCAI, Anul 2013, Numar persoane, 20
Mures, 119803 SINCAI, Anul 2014, Numar persoane, 16
Mures, 119803 SINCAI, Anul 2015, Numar persoane, 13
Mures, 119803 SINCAI, Anul 2016, Numar persoane, 21
Mures, 114382 SINCRAIU DE MURES, Anul 1990, Numar persoane, 68
Mures, 114382 SINCRAIU DE MURES, Anul 1991, Numar persoane, 58
Mures, 114382 SINCRAIU DE MURES, Anul 1992, Numar persoane, 56
Mures, 114382 SINCRAIU DE MURES, Anul 1993, Numar persoane, 50
Mures, 114382 SINCRAIU DE MURES, Anul 1994, Numar persoane, 58
Mures, 114382 SINCRAIU DE MURES, Anul 1995, Numar persoane, 53
Mures, 114382 SINCRAIU DE MURES, Anul 1996, Numar persoane, 65
Mures, 114382 SINCRAIU DE MURES, Anul 1997, Numar persoane, 44
Mures, 114382 SINCRAIU DE MURES, Anul 1998, Numar persoane, 71
Mures, 114382 SINCRAIU DE MURES, Anul 1999, Numar persoane, 58
Mures, 114382 SINCRAIU DE MURES, Anul 2000, Numar persoane, 59
Mures, 114382 SINCRAIU DE MURES, Anul 2001, Numar persoane, 44
Mures, 114382 SINCRAIU DE MURES, Anul 2002, Numar persoane, 77
Mures, 114382 SINCRAIU DE MURES, Anul 2003, Numar persoane, 40
Mures, 114382 SINCRAIU DE MURES, Anul 2004, Numar persoane, 59
Mures, 114382 SINCRAIU DE MURES, Anul 2005, Numar persoane, 52
Mures, 114382 SINCRAIU DE MURES, Anul 2006, Numar persoane, 55
Mures, 114382 SINCRAIU DE MURES, Anul 2007, Numar persoane, 68
Mures, 114382 SINCRAIU DE MURES, Anul 2008, Numar persoane, 66
Mures, 114382 SINCRAIU DE MURES, Anul 2009, Numar persoane, 68
Mures, 114382 SINCRAIU DE MURES, Anul 2010, Numar persoane, 73
Mures, 114382 SINCRAIU DE MURES, Anul 2011, Numar persoane, 85
Mures, 114382 SINCRAIU DE MURES, Anul 2012, Numar persoane, 80
Mures, 114382 SINCRAIU DE MURES, Anul 2013, Numar persoane, 86
Mures, 114382 SINCRAIU DE MURES, Anul 2014, Numar persoane, 77
Mures, 114382 SINCRAIU DE MURES, Anul 2015, Numar persoane, 109
Mures, 114382 SINCRAIU DE MURES, Anul 2016, Numar persoane, 97
Mures, 114417 SINGEORGIU DE MURES, Anul 1990, Numar persoane, 101
Mures, 114417 SINGEORGIU DE MURES, Anul 1991, Numar persoane, 66
Mures, 114417 SINGEORGIU DE MURES, Anul 1992, Numar persoane, 70
Mures, 114417 SINGEORGIU DE MURES, Anul 1993, Numar persoane, 58
Mures, 114417 SINGEORGIU DE MURES, Anul 1994, Numar persoane, 92
Mures, 114417 SINGEORGIU DE MURES, Anul 1995, Numar persoane, 76
Mures, 114417 SINGEORGIU DE MURES, Anul 1996, Numar persoane, 67
Mures, 114417 SINGEORGIU DE MURES, Anul 1997, Numar persoane, 75
Mures, 114417 SINGEORGIU DE MURES, Anul 1998, Numar persoane, 79
Mures, 114417 SINGEORGIU DE MURES, Anul 1999, Numar persoane, 87
Mures, 114417 SINGEORGIU DE MURES, Anul 2000, Numar persoane, 87
Mures, 114417 SINGEORGIU DE MURES, Anul 2001, Numar persoane, 94
Mures, 114417 SINGEORGIU DE MURES, Anul 2002, Numar persoane, 77
Mures, 114417 SINGEORGIU DE MURES, Anul 2003, Numar persoane, 97
Mures, 114417 SINGEORGIU DE MURES, Anul 2004, Numar persoane, 97
Mures, 114417 SINGEORGIU DE MURES, Anul 2005, Numar persoane, 114
Mures, 114417 SINGEORGIU DE MURES, Anul 2006, Numar persoane, 121
Mures, 114417 SINGEORGIU DE MURES, Anul 2007, Numar persoane, 123
Mures, 114417 SINGEORGIU DE MURES, Anul 2008, Numar persoane, 123
Mures, 114417 SINGEORGIU DE MURES, Anul 2009, Numar persoane, 119
Mures, 114417 SINGEORGIU DE MURES, Anul 2010, Numar persoane, 120
Mures, 114417 SINGEORGIU DE MURES, Anul 2011, Numar persoane, 104
Mures, 114417 SINGEORGIU DE MURES, Anul 2012, Numar persoane, 110
Mures, 114417 SINGEORGIU DE MURES, Anul 2013, Numar persoane, 119
Mures, 114417 SINGEORGIU DE MURES, Anul 2014, Numar persoane, 108
Mures, 114417 SINGEORGIU DE MURES, Anul 2015, Numar persoane, 106
Mures, 114417 SINGEORGIU DE MURES, Anul 2016, Numar persoane, 113
Mures, 119466 SINPAUL, Anul 1990, Numar persoane, 56
Mures, 119466 SINPAUL, Anul 1991, Numar persoane, 38
Mures, 119466 SINPAUL, Anul 1992, Numar persoane, 45
Mures, 119466 SINPAUL, Anul 1993, Numar persoane, 28
Mures, 119466 SINPAUL, Anul 1994, Numar persoane, 35
Mures, 119466 SINPAUL, Anul 1995, Numar persoane, 37
Mures, 119466 SINPAUL, Anul 1996, Numar persoane, 45
Mures, 119466 SINPAUL, Anul 1997, Numar persoane, 37
Mures, 119466 SINPAUL, Anul 1998, Numar persoane, 48
Mures, 119466 SINPAUL, Anul 1999, Numar persoane, 56
Mures, 119466 SINPAUL, Anul 2000, Numar persoane, 51
Mures, 119466 SINPAUL, Anul 2001, Numar persoane, 44
Mures, 119466 SINPAUL, Anul 2002, Numar persoane, 48
Mures, 119466 SINPAUL, Anul 2003, Numar persoane, 43
Mures, 119466 SINPAUL, Anul 2004, Numar persoane, 47
Mures, 119466 SINPAUL, Anul 2005, Numar persoane, 65
Mures, 119466 SINPAUL, Anul 2006, Numar persoane, 49
Mures, 119466 SINPAUL, Anul 2007, Numar persoane, 65
Mures, 119466 SINPAUL, Anul 2008, Numar persoane, 57
Mures, 119466 SINPAUL, Anul 2009, Numar persoane, 67
Mures, 119466 SINPAUL, Anul 2010, Numar persoane, 50
Mures, 119466 SINPAUL, Anul 2011, Numar persoane, 72
Mures, 119466 SINPAUL, Anul 2012, Numar persoane, 63
Mures, 119466 SINPAUL, Anul 2013, Numar persoane, 64
Mures, 119466 SINPAUL, Anul 2014, Numar persoane, 62
Mures, 119466 SINPAUL, Anul 2015, Numar persoane, 58
Mures, 119466 SINPAUL, Anul 2016, Numar persoane, 51
Mures, 119527 SINPETRU DE CIMPIE, Anul 1990, Numar persoane, 71
Mures, 119527 SINPETRU DE CIMPIE, Anul 1991, Numar persoane, 49
Mures, 119527 SINPETRU DE CIMPIE, Anul 1992, Numar persoane, 49
Mures, 119527 SINPETRU DE CIMPIE, Anul 1993, Numar persoane, 37
Mures, 119527 SINPETRU DE CIMPIE, Anul 1994, Numar persoane, 39
Mures, 119527 SINPETRU DE CIMPIE, Anul 1995, Numar persoane, 39
Mures, 119527 SINPETRU DE CIMPIE, Anul 1996, Numar persoane, 37
Mures, 119527 SINPETRU DE CIMPIE, Anul 1997, Numar persoane, 37
Mures, 119527 SINPETRU DE CIMPIE, Anul 1998, Numar persoane, 45
Mures, 119527 SINPETRU DE CIMPIE, Anul 1999, Numar persoane, 36
Mures, 119527 SINPETRU DE CIMPIE, Anul 2000, Numar persoane, 46
Mures, 119527 SINPETRU DE CIMPIE, Anul 2001, Numar persoane, 36
Mures, 119527 SINPETRU DE CIMPIE, Anul 2002, Numar persoane, 56
Mures, 119527 SINPETRU DE CIMPIE, Anul 2003, Numar persoane, 17
Mures, 119527 SINPETRU DE CIMPIE, Anul 2004, Numar persoane, 35
Mures, 119527 SINPETRU DE CIMPIE, Anul 2005, Numar persoane, 36
Mures, 119527 SINPETRU DE CIMPIE, Anul 2006, Numar persoane, 19
Mures, 119527 SINPETRU DE CIMPIE, Anul 2007, Numar persoane, 29
Mures, 119527 SINPETRU DE CIMPIE, Anul 2008, Numar persoane, 22
Mures, 119527 SINPETRU DE CIMPIE, Anul 2009, Numar persoane, 19
Mures, 119527 SINPETRU DE CIMPIE, Anul 2010, Numar persoane, 17
Mures, 119527 SINPETRU DE CIMPIE, Anul 2011, Numar persoane, 28
Mures, 119527 SINPETRU DE CIMPIE, Anul 2012, Numar persoane, 31
Mures, 119527 SINPETRU DE CIMPIE, Anul 2013, Numar persoane, 20
Mures, 119527 SINPETRU DE CIMPIE, Anul 2014, Numar persoane, 25
Mures, 119527 SINPETRU DE CIMPIE, Anul 2015, Numar persoane, 32
Mures, 119527 SINPETRU DE CIMPIE, Anul 2016, Numar persoane, 17
Mures, 114453 SINTANA DE MURES, Anul 1990, Numar persoane, 57
Mures, 114453 SINTANA DE MURES, Anul 1991, Numar persoane, 38
Mures, 114453 SINTANA DE MURES, Anul 1992, Numar persoane, 35
Mures, 114453 SINTANA DE MURES, Anul 1993, Numar persoane, 26
Mures, 114453 SINTANA DE MURES, Anul 1994, Numar persoane, 39
Mures, 114453 SINTANA DE MURES, Anul 1995, Numar persoane, 31
Mures, 114453 SINTANA DE MURES, Anul 1996, Numar persoane, 40
Mures, 114453 SINTANA DE MURES, Anul 1997, Numar persoane, 38
Mures, 114453 SINTANA DE MURES, Anul 1998, Numar persoane, 40
Mures, 114453 SINTANA DE MURES, Anul 1999, Numar persoane, 47
Mures, 114453 SINTANA DE MURES, Anul 2000, Numar persoane, 37
Mures, 114453 SINTANA DE MURES, Anul 2001, Numar persoane, 42
Mures, 114453 SINTANA DE MURES, Anul 2002, Numar persoane, 34
Mures, 114453 SINTANA DE MURES, Anul 2003, Numar persoane, 41
Mures, 114453 SINTANA DE MURES, Anul 2004, Numar persoane, 58
Mures, 114453 SINTANA DE MURES, Anul 2005, Numar persoane, 59
Mures, 114453 SINTANA DE MURES, Anul 2006, Numar persoane, 48
Mures, 114453 SINTANA DE MURES, Anul 2007, Numar persoane, 58
Mures, 114453 SINTANA DE MURES, Anul 2008, Numar persoane, 68
Mures, 114453 SINTANA DE MURES, Anul 2009, Numar persoane, 80
Mures, 114453 SINTANA DE MURES, Anul 2010, Numar persoane, 57
Mures, 114453 SINTANA DE MURES, Anul 2011, Numar persoane, 58
Mures, 114453 SINTANA DE MURES, Anul 2012, Numar persoane, 64
Mures, 114453 SINTANA DE MURES, Anul 2013, Numar persoane, 64
Mures, 114453 SINTANA DE MURES, Anul 2014, Numar persoane, 66
Mures, 114453 SINTANA DE MURES, Anul 2015, Numar persoane, 88
Mures, 114453 SINTANA DE MURES, Anul 2016, Numar persoane, 71
Mures, 119590 SOLOVASTRU, Anul 1990, Numar persoane, 38
Mures, 119590 SOLOVASTRU, Anul 1991, Numar persoane, 37
Mures, 119590 SOLOVASTRU, Anul 1992, Numar persoane, 44
Mures, 119590 SOLOVASTRU, Anul 1993, Numar persoane, 32
Mures, 119590 SOLOVASTRU, Anul 1994, Numar persoane, 36
Mures, 119590 SOLOVASTRU, Anul 1995, Numar persoane, 28
Mures, 119590 SOLOVASTRU, Anul 1996, Numar persoane, 30
Mures, 119590 SOLOVASTRU, Anul 1997, Numar persoane, 29
Mures, 119590 SOLOVASTRU, Anul 1998, Numar persoane, 34
Mures, 119590 SOLOVASTRU, Anul 1999, Numar persoane, 38
Mures, 119590 SOLOVASTRU, Anul 2000, Numar persoane, 26
Mures, 119590 SOLOVASTRU, Anul 2001, Numar persoane, 28
Mures, 119590 SOLOVASTRU, Anul 2002, Numar persoane, 30
Mures, 119590 SOLOVASTRU, Anul 2003, Numar persoane, 25
Mures, 119590 SOLOVASTRU, Anul 2004, Numar persoane, 32
Mures, 119590 SOLOVASTRU, Anul 2005, Numar persoane, 27
Mures, 119590 SOLOVASTRU, Anul 2006, Numar persoane, 29
Mures, 119590 SOLOVASTRU, Anul 2007, Numar persoane, 31
Mures, 119590 SOLOVASTRU, Anul 2008, Numar persoane, 26
Mures, 119590 SOLOVASTRU, Anul 2009, Numar persoane, 31
Mures, 119590 SOLOVASTRU, Anul 2010, Numar persoane, 27
Mures, 119590 SOLOVASTRU, Anul 2011, Numar persoane, 21
Mures, 119590 SOLOVASTRU, Anul 2012, Numar persoane, 24
Mures, 119590 SOLOVASTRU, Anul 2013, Numar persoane, 24
Mures, 119590 SOLOVASTRU, Anul 2014, Numar persoane, 25
Mures, 119590 SOLOVASTRU, Anul 2015, Numar persoane, 30
Mures, 119590 SOLOVASTRU, Anul 2016, Numar persoane, 31
Mures, 119625 STINCENI, Anul 1990, Numar persoane, 33
Mures, 119625 STINCENI, Anul 1991, Numar persoane, 22
Mures, 119625 STINCENI, Anul 1992, Numar persoane, 21
Mures, 119625 STINCENI, Anul 1993, Numar persoane, 19
Mures, 119625 STINCENI, Anul 1994, Numar persoane, 16
Mures, 119625 STINCENI, Anul 1995, Numar persoane, 13
Mures, 119625 STINCENI, Anul 1996, Numar persoane, 12
Mures, 119625 STINCENI, Anul 1997, Numar persoane, 16
Mures, 119625 STINCENI, Anul 1998, Numar persoane, 16
Mures, 119625 STINCENI, Anul 1999, Numar persoane, 20
Mures, 119625 STINCENI, Anul 2000, Numar persoane, 16
Mures, 119625 STINCENI, Anul 2001, Numar persoane, 14
Mures, 119625 STINCENI, Anul 2002, Numar persoane, 16
Mures, 119625 STINCENI, Anul 2003, Numar persoane, 21
Mures, 119625 STINCENI, Anul 2004, Numar persoane, 15
Mures, 119625 STINCENI, Anul 2005, Numar persoane, 9
Mures, 119625 STINCENI, Anul 2006, Numar persoane, 11
Mures, 119625 STINCENI, Anul 2007, Numar persoane, 6
Mures, 119625 STINCENI, Anul 2008, Numar persoane, 12
Mures, 119625 STINCENI, Anul 2009, Numar persoane, 12
Mures, 119625 STINCENI, Anul 2010, Numar persoane, 14
Mures, 119625 STINCENI, Anul 2011, Numar persoane, 9
Mures, 119625 STINCENI, Anul 2012, Numar persoane, 8
Mures, 119625 STINCENI, Anul 2013, Numar persoane, 19
Mures, 119625 STINCENI, Anul 2014, Numar persoane, 8
Mures, 119625 STINCENI, Anul 2015, Numar persoane, 14
Mures, 119625 STINCENI, Anul 2016, Numar persoane, 11
Mures, 119661 SUPLAC, Anul 1990, Numar persoane, 36
Mures, 119661 SUPLAC, Anul 1991, Numar persoane, 18
Mures, 119661 SUPLAC, Anul 1992, Numar persoane, 30
Mures, 119661 SUPLAC, Anul 1993, Numar persoane, 21
Mures, 119661 SUPLAC, Anul 1994, Numar persoane, 29
Mures, 119661 SUPLAC, Anul 1995, Numar persoane, 27
Mures, 119661 SUPLAC, Anul 1996, Numar persoane, 37
Mures, 119661 SUPLAC, Anul 1997, Numar persoane, 20
Mures, 119661 SUPLAC, Anul 1998, Numar persoane, 30
Mures, 119661 SUPLAC, Anul 1999, Numar persoane, 32
Mures, 119661 SUPLAC, Anul 2000, Numar persoane, 30
Mures, 119661 SUPLAC, Anul 2001, Numar persoane, 20
Mures, 119661 SUPLAC, Anul 2002, Numar persoane, 16
Mures, 119661 SUPLAC, Anul 2003, Numar persoane, 23
Mures, 119661 SUPLAC, Anul 2004, Numar persoane, 25
Mures, 119661 SUPLAC, Anul 2005, Numar persoane, 21
Mures, 119661 SUPLAC, Anul 2006, Numar persoane, 12
Mures, 119661 SUPLAC, Anul 2007, Numar persoane, 19
Mures, 119661 SUPLAC, Anul 2008, Numar persoane, 20
Mures, 119661 SUPLAC, Anul 2009, Numar persoane, 19
Mures, 119661 SUPLAC, Anul 2010, Numar persoane, 18
Mures, 119661 SUPLAC, Anul 2011, Numar persoane, 25
Mures, 119661 SUPLAC, Anul 2012, Numar persoane, 21
Mures, 119661 SUPLAC, Anul 2013, Numar persoane, 17
Mures, 119661 SUPLAC, Anul 2014, Numar persoane, 17
Mures, 119661 SUPLAC, Anul 2015, Numar persoane, 23
Mures, 119661 SUPLAC, Anul 2016, Numar persoane, 28
Mures, 119723 SUSENI, Anul 1990, Numar persoane, 32
Mures, 119723 SUSENI, Anul 1991, Numar persoane, 20
Mures, 119723 SUSENI, Anul 1992, Numar persoane, 22
Mures, 119723 SUSENI, Anul 1993, Numar persoane, 20
Mures, 119723 SUSENI, Anul 1994, Numar persoane, 29
Mures, 119723 SUSENI, Anul 1995, Numar persoane, 24
Mures, 119723 SUSENI, Anul 1996, Numar persoane, 15
Mures, 119723 SUSENI, Anul 1997, Numar persoane, 21
Mures, 119723 SUSENI, Anul 1998, Numar persoane, 23
Mures, 119723 SUSENI, Anul 1999, Numar persoane, 20
Mures, 119723 SUSENI, Anul 2000, Numar persoane, 23
Mures, 119723 SUSENI, Anul 2001, Numar persoane, 21
Mures, 119723 SUSENI, Anul 2002, Numar persoane, 25
Mures, 119723 SUSENI, Anul 2003, Numar persoane, 28
Mures, 119723 SUSENI, Anul 2004, Numar persoane, 22
Mures, 119723 SUSENI, Anul 2005, Numar persoane, 28
Mures, 119723 SUSENI, Anul 2006, Numar persoane, 23
Mures, 119723 SUSENI, Anul 2007, Numar persoane, 27
Mures, 119723 SUSENI, Anul 2008, Numar persoane, 26
Mures, 119723 SUSENI, Anul 2009, Numar persoane, 28
Mures, 119723 SUSENI, Anul 2010, Numar persoane, 20
Mures, 119723 SUSENI, Anul 2011, Numar persoane, 24
Mures, 119723 SUSENI, Anul 2012, Numar persoane, 15
Mures, 119723 SUSENI, Anul 2013, Numar persoane, 21
Mures, 119723 SUSENI, Anul 2014, Numar persoane, 23
Mures, 119723 SUSENI, Anul 2015, Numar persoane, 17
Mures, 119723 SUSENI, Anul 2016, Numar persoane, 15
Mures, 119858 TAURENI, Anul 1990, Numar persoane, 22
Mures, 119858 TAURENI, Anul 1991, Numar persoane, 26
Mures, 119858 TAURENI, Anul 1992, Numar persoane, 18
Mures, 119858 TAURENI, Anul 1993, Numar persoane, 17
Mures, 119858 TAURENI, Anul 1994, Numar persoane, 22
Mures, 119858 TAURENI, Anul 1995, Numar persoane, 16
Mures, 119858 TAURENI, Anul 1996, Numar persoane, 12
Mures, 119858 TAURENI, Anul 1997, Numar persoane, 19
Mures, 119858 TAURENI, Anul 1998, Numar persoane, 12
Mures, 119858 TAURENI, Anul 1999, Numar persoane, 12
Mures, 119858 TAURENI, Anul 2000, Numar persoane, 21
Mures, 119858 TAURENI, Anul 2001, Numar persoane, 23
Mures, 119858 TAURENI, Anul 2002, Numar persoane, 12
Mures, 119858 TAURENI, Anul 2003, Numar persoane, 19
Mures, 119858 TAURENI, Anul 2004, Numar persoane, 13
Mures, 119858 TAURENI, Anul 2005, Numar persoane, 9
Mures, 119858 TAURENI, Anul 2006, Numar persoane, 12
Mures, 119858 TAURENI, Anul 2007, Numar persoane, 18
Mures, 119858 TAURENI, Anul 2008, Numar persoane, 15
Mures, 119858 TAURENI, Anul 2009, Numar persoane, 15
Mures, 119858 TAURENI, Anul 2010, Numar persoane, 7
Mures, 119858 TAURENI, Anul 2011, Numar persoane, 5
Mures, 119858 TAURENI, Anul 2012, Numar persoane, 7
Mures, 119858 TAURENI, Anul 2013, Numar persoane, 10
Mures, 119858 TAURENI, Anul 2014, Numar persoane, 8
Mures, 119858 TAURENI, Anul 2015, Numar persoane, 15
Mures, 119858 TAURENI, Anul 2016, Numar persoane, 11
Mures, 119974 VALEA LARGA, Anul 1990, Numar persoane, 50
Mures, 119974 VALEA LARGA, Anul 1991, Numar persoane, 53
Mures, 119974 VALEA LARGA, Anul 1992, Numar persoane, 36
Mures, 119974 VALEA LARGA, Anul 1993, Numar persoane, 45
Mures, 119974 VALEA LARGA, Anul 1994, Numar persoane, 52
Mures, 119974 VALEA LARGA, Anul 1995, Numar persoane, 46
Mures, 119974 VALEA LARGA, Anul 1996, Numar persoane, 37
Mures, 119974 VALEA LARGA, Anul 1997, Numar persoane, 41
Mures, 119974 VALEA LARGA, Anul 1998, Numar persoane, 34
Mures, 119974 VALEA LARGA, Anul 1999, Numar persoane, 32
Mures, 119974 VALEA LARGA, Anul 2000, Numar persoane, 25
Mures, 119974 VALEA LARGA, Anul 2001, Numar persoane, 39
Mures, 119974 VALEA LARGA, Anul 2002, Numar persoane, 38
Mures, 119974 VALEA LARGA, Anul 2003, Numar persoane, 27
Mures, 119974 VALEA LARGA, Anul 2004, Numar persoane, 38
Mures, 119974 VALEA LARGA, Anul 2005, Numar persoane, 24
Mures, 119974 VALEA LARGA, Anul 2006, Numar persoane, 28
Mures, 119974 VALEA LARGA, Anul 2007, Numar persoane, 25
Mures, 119974 VALEA LARGA, Anul 2008, Numar persoane, 20
Mures, 119974 VALEA LARGA, Anul 2009, Numar persoane, 22
Mures, 119974 VALEA LARGA, Anul 2010, Numar persoane, 19
Mures, 119974 VALEA LARGA, Anul 2011, Numar persoane, 22
Mures, 119974 VALEA LARGA, Anul 2012, Numar persoane, 19
Mures, 119974 VALEA LARGA, Anul 2013, Numar persoane, 26
Mures, 119974 VALEA LARGA, Anul 2014, Numar persoane, 12
Mures, 119974 VALEA LARGA, Anul 2015, Numar persoane, 15
Mures, 119974 VALEA LARGA, Anul 2016, Numar persoane, 24
Mures, 120076 VARGATA, Anul 1990, Numar persoane, 29
Mures, 120076 VARGATA, Anul 1991, Numar persoane, 30
Mures, 120076 VARGATA, Anul 1992, Numar persoane, 23
Mures, 120076 VARGATA, Anul 1993, Numar persoane, 21
Mures, 120076 VARGATA, Anul 1994, Numar persoane, 29
Mures, 120076 VARGATA, Anul 1995, Numar persoane, 23
Mures, 120076 VARGATA, Anul 1996, Numar persoane, 28
Mures, 120076 VARGATA, Anul 1997, Numar persoane, 27
Mures, 120076 VARGATA, Anul 1998, Numar persoane, 30
Mures, 120076 VARGATA, Anul 1999, Numar persoane, 18
Mures, 120076 VARGATA, Anul 2000, Numar persoane, 22
Mures, 120076 VARGATA, Anul 2001, Numar persoane, 36
Mures, 120076 VARGATA, Anul 2002, Numar persoane, 19
Mures, 120076 VARGATA, Anul 2003, Numar persoane, 22
Mures, 120076 VARGATA, Anul 2004, Numar persoane, 17
Mures, 120076 VARGATA, Anul 2005, Numar persoane, 24
Mures, 120076 VARGATA, Anul 2006, Numar persoane, 27
Mures, 120076 VARGATA, Anul 2007, Numar persoane, 21
Mures, 120076 VARGATA, Anul 2008, Numar persoane, 23
Mures, 120076 VARGATA, Anul 2009, Numar persoane, 22
Mures, 120076 VARGATA, Anul 2010, Numar persoane, 19
Mures, 120076 VARGATA, Anul 2011, Numar persoane, 26
Mures, 120076 VARGATA, Anul 2012, Numar persoane, 19
Mures, 120076 VARGATA, Anul 2013, Numar persoane, 24
Mures, 120076 VARGATA, Anul 2014, Numar persoane, 26
Mures, 120076 VARGATA, Anul 2015, Numar persoane, 12
Mures, 120076 VARGATA, Anul 2016, Numar persoane, 12
Mures, 120138 VATAVA, Anul 1990, Numar persoane, 33
Mures, 120138 VATAVA, Anul 1991, Numar persoane, 32
Mures, 120138 VATAVA, Anul 1992, Numar persoane, 35
Mures, 120138 VATAVA, Anul 1993, Numar persoane, 36
Mures, 120138 VATAVA, Anul 1994, Numar persoane, 30
Mures, 120138 VATAVA, Anul 1995, Numar persoane, 23
Mures, 120138 VATAVA, Anul 1996, Numar persoane, 27
Mures, 120138 VATAVA, Anul 1997, Numar persoane, 29
Mures, 120138 VATAVA, Anul 1998, Numar persoane, 38
Mures, 120138 VATAVA, Anul 1999, Numar persoane, 25
Mures, 120138 VATAVA, Anul 2000, Numar persoane, 36
Mures, 120138 VATAVA, Anul 2001, Numar persoane, 20
Mures, 120138 VATAVA, Anul 2002, Numar persoane, 22
Mures, 120138 VATAVA, Anul 2003, Numar persoane, 24
Mures, 120138 VATAVA, Anul 2004, Numar persoane, 21
